"Plot Title: HOBO24"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786145, SEN S/N: 9786145)","Intensity, Lux (LGR S/N: 9786145, SEN S/N: 9786145)","Host Connected (LGR S/N: 9786145)","Coupler Attached (LGR S/N: 9786145)","Coupler Detached (LGR S/N: 9786145)","End Of File (LGR S/N: 9786145)"
462,07/13/23 02:15:00 AM,27.961,0.0,,,,
463,07/13/23 02:20:00 AM,27.862,0.0,,,,
464,07/13/23 02:25:00 AM,27.862,0.0,,,,
465,07/13/23 02:30:00 AM,27.862,0.0,,,,
466,07/13/23 02:35:00 AM,27.862,0.0,,,,
467,07/13/23 02:40:00 AM,27.862,0.0,,,,
468,07/13/23 02:45:00 AM,27.862,0.0,,,,
469,07/13/23 02:50:00 AM,27.862,0.0,,,,
470,07/13/23 02:55:00 AM,27.862,0.0,,,,
471,07/13/23 03:00:00 AM,27.862,0.0,,,,
472,07/13/23 03:05:00 AM,27.764,0.0,,,,
473,07/13/23 03:10:00 AM,27.764,0.0,,,,
474,07/13/23 03:15:00 AM,27.764,0.0,,,,
475,07/13/23 03:20:00 AM,27.764,0.0,,,,
476,07/13/23 03:25:00 AM,27.764,0.0,,,,
477,07/13/23 03:30:00 AM,27.764,0.0,,,,
478,07/13/23 03:35:00 AM,27.764,0.0,,,,
479,07/13/23 03:40:00 AM,27.764,0.0,,,,
480,07/13/23 03:45:00 AM,27.764,0.0,,,,
481,07/13/23 03:50:00 AM,27.665,0.0,,,,
482,07/13/23 03:55:00 AM,27.764,0.0,,,,
483,07/13/23 04:00:00 AM,27.665,0.0,,,,
484,07/13/23 04:05:00 AM,27.665,0.0,,,,
485,07/13/23 04:10:00 AM,27.665,0.0,,,,
486,07/13/23 04:15:00 AM,27.665,0.0,,,,
487,07/13/23 04:20:00 AM,27.665,0.0,,,,
488,07/13/23 04:25:00 AM,27.665,0.0,,,,
489,07/13/23 04:30:00 AM,27.665,0.0,,,,
490,07/13/23 04:35:00 AM,27.665,0.0,,,,
491,07/13/23 04:40:00 AM,27.665,0.0,,,,
492,07/13/23 04:45:00 AM,27.665,0.0,,,,
493,07/13/23 04:50:00 AM,27.665,0.0,,,,
494,07/13/23 04:55:00 AM,27.567,0.0,,,,
495,07/13/23 05:00:00 AM,27.665,0.0,,,,
496,07/13/23 05:05:00 AM,27.567,0.0,,,,
497,07/13/23 05:10:00 AM,27.567,0.0,,,,
498,07/13/23 05:15:00 AM,27.567,0.0,,,,
499,07/13/23 05:20:00 AM,27.567,0.0,,,,
500,07/13/23 05:25:00 AM,27.567,0.0,,,,
501,07/13/23 05:30:00 AM,27.567,0.0,,,,
502,07/13/23 05:35:00 AM,27.567,0.0,,,,
503,07/13/23 05:40:00 AM,27.567,0.0,,,,
504,07/13/23 05:45:00 AM,27.567,0.0,,,,
505,07/13/23 05:50:00 AM,27.567,0.0,,,,
506,07/13/23 05:55:00 AM,27.567,0.0,,,,
507,07/13/23 06:00:00 AM,27.567,0.0,,,,
508,07/13/23 06:05:00 AM,27.468,0.0,,,,
509,07/13/23 06:10:00 AM,27.468,21.5,,,,
510,07/13/23 06:15:00 AM,27.468,64.6,,,,
511,07/13/23 06:20:00 AM,27.468,107.6,,,,
512,07/13/23 06:25:00 AM,27.468,129.2,,,,
513,07/13/23 06:30:00 AM,27.468,258.3,,,,
514,07/13/23 06:35:00 AM,27.468,366.0,,,,
515,07/13/23 06:40:00 AM,27.468,452.1,,,,
516,07/13/23 06:45:00 AM,27.468,505.9,,,,
517,07/13/23 06:50:00 AM,27.468,785.8,,,,
518,07/13/23 06:55:00 AM,27.468,645.8,,,,
519,07/13/23 07:00:00 AM,27.468,656.6,,,,
520,07/13/23 07:05:00 AM,27.468,979.5,,,,
521,07/13/23 07:10:00 AM,27.468,1463.9,,,,
522,07/13/23 07:15:00 AM,27.468,1636.1,,,,
523,07/13/23 07:20:00 AM,27.468,3100.0,,,,
524,07/13/23 07:25:00 AM,27.567,3961.1,,,,
525,07/13/23 07:30:00 AM,27.567,2927.8,,,,
526,07/13/23 07:35:00 AM,27.567,3272.2,,,,
527,07/13/23 07:40:00 AM,27.468,1980.6,,,,
528,07/13/23 07:45:00 AM,27.567,2066.7,,,,
529,07/13/23 07:50:00 AM,27.567,3100.0,,,,
530,07/13/23 07:55:00 AM,27.567,4822.3,,,,
531,07/13/23 08:00:00 AM,27.567,4994.5,,,,
532,07/13/23 08:05:00 AM,27.567,5338.9,,,,
533,07/13/23 08:10:00 AM,27.567,5338.9,,,,
534,07/13/23 08:15:00 AM,27.665,6544.5,,,,
535,07/13/23 08:20:00 AM,27.764,6544.5,,,,
536,07/13/23 08:25:00 AM,27.665,5166.7,,,,
537,07/13/23 08:30:00 AM,27.665,5166.7,,,,
538,07/13/23 08:35:00 AM,27.764,9644.5,,,,
539,07/13/23 08:40:00 AM,27.862,10677.8,,,,
540,07/13/23 08:45:00 AM,27.764,3444.5,,,,
541,07/13/23 08:50:00 AM,27.862,13089.0,,,,
542,07/13/23 08:55:00 AM,27.862,13089.0,,,,
543,07/13/23 09:00:00 AM,28.060,16533.4,,,,
544,07/13/23 09:05:00 AM,28.060,6200.0,,,,
545,07/13/23 09:10:00 AM,28.159,18600.1,,,,
546,07/13/23 09:15:00 AM,27.961,4477.8,,,,
547,07/13/23 09:20:00 AM,28.060,15844.5,,,,
548,07/13/23 09:25:00 AM,28.357,14466.8,,,,
549,07/13/23 09:30:00 AM,28.456,18600.1,,,,
550,07/13/23 09:35:00 AM,28.555,18600.1,,,,
551,07/13/23 09:40:00 AM,28.555,22044.6,,,,
552,07/13/23 09:45:00 AM,28.754,20666.8,,,,
553,07/13/23 09:50:00 AM,28.754,20666.8,,,,
554,07/13/23 09:55:00 AM,28.853,18600.1,,,,
555,07/13/23 10:00:00 AM,28.953,24800.2,,,,
556,07/13/23 10:05:00 AM,29.252,33066.9,,,,
557,07/13/23 10:10:00 AM,29.452,37200.2,,,,
558,07/13/23 10:15:00 AM,29.352,6544.5,,,,
559,07/13/23 10:20:00 AM,29.352,44089.2,,,,
560,07/13/23 10:25:00 AM,29.853,44089.2,,,,
561,07/13/23 10:30:00 AM,29.752,52355.9,,,,
562,07/13/23 10:35:00 AM,29.053,30311.3,,,,
563,07/13/23 10:40:00 AM,29.152,55111.5,,,,
564,07/13/23 10:45:00 AM,28.754,20666.8,,,,
565,07/13/23 10:50:00 AM,28.953,34444.7,,,,
566,07/13/23 10:55:00 AM,29.053,35822.5,,,,
567,07/13/23 11:00:00 AM,28.953,35822.5,,,,
568,07/13/23 11:05:00 AM,29.352,35822.5,,,,
569,07/13/23 11:10:00 AM,29.552,37200.2,,,,
570,07/13/23 11:15:00 AM,29.552,38578.0,,,,
571,07/13/23 11:20:00 AM,29.552,38578.0,,,,
572,07/13/23 11:25:00 AM,29.652,38578.0,,,,
573,07/13/23 11:30:00 AM,29.352,41333.6,,,,
574,07/13/23 11:35:00 AM,29.252,23422.4,,,,
575,07/13/23 11:40:00 AM,29.352,41333.6,,,,
576,07/13/23 11:45:00 AM,29.252,38578.0,,,,
577,07/13/23 11:50:00 AM,29.053,13777.9,,,,
578,07/13/23 11:55:00 AM,29.452,41333.6,,,,
579,07/13/23 12:00:00 PM,29.552,39955.8,,,,
580,07/13/23 12:05:00 PM,29.452,26178.0,,,,
581,07/13/23 12:10:00 PM,29.552,38578.0,,,,
582,07/13/23 12:15:00 PM,29.252,39955.8,,,,
583,07/13/23 12:20:00 PM,28.655,8266.7,,,,
584,07/13/23 12:25:00 PM,28.953,33066.9,,,,
585,07/13/23 12:30:00 PM,28.953,7233.4,,,,
586,07/13/23 12:35:00 PM,29.053,23422.4,,,,
587,07/13/23 12:40:00 PM,29.053,22044.6,,,,
588,07/13/23 12:45:00 PM,29.352,28933.5,,,,
589,07/13/23 12:50:00 PM,29.552,39955.8,,,,
590,07/13/23 12:55:00 PM,29.152,42711.4,,,,
591,07/13/23 01:00:00 PM,29.053,41333.6,,,,
592,07/13/23 01:05:00 PM,29.053,30311.3,,,,
593,07/13/23 01:10:00 PM,29.053,24800.2,,,,
594,07/13/23 01:15:00 PM,29.152,38578.0,,,,
595,07/13/23 01:20:00 PM,29.452,44089.2,,,,
596,07/13/23 01:25:00 PM,29.552,46844.8,,,,
597,07/13/23 01:30:00 PM,29.552,42711.4,,,,
598,07/13/23 01:35:00 PM,29.252,46844.8,,,,
599,07/13/23 01:40:00 PM,29.252,44089.2,,,,
600,07/13/23 01:45:00 PM,29.452,46844.8,,,,
601,07/13/23 01:50:00 PM,29.452,44089.2,,,,
602,07/13/23 01:55:00 PM,29.452,38578.0,,,,
603,07/13/23 02:00:00 PM,29.252,19289.0,,,,
604,07/13/23 02:05:00 PM,29.452,41333.6,,,,
605,07/13/23 02:10:00 PM,29.152,37200.2,,,,
606,07/13/23 02:15:00 PM,28.953,34444.7,,,,
607,07/13/23 02:20:00 PM,28.754,28933.5,,,,
608,07/13/23 02:25:00 PM,28.853,22044.6,,,,
609,07/13/23 02:30:00 PM,28.953,19289.0,,,,
610,07/13/23 02:35:00 PM,29.053,20666.8,,,,
611,07/13/23 02:40:00 PM,29.053,20666.8,,,,
612,07/13/23 02:45:00 PM,28.853,20666.8,,,,
613,07/13/23 02:50:00 PM,28.655,22044.6,,,,
614,07/13/23 02:55:00 PM,28.754,19289.0,,,,
615,07/13/23 03:00:00 PM,28.853,17222.3,,,,
616,07/13/23 03:05:00 PM,29.053,28933.5,,,,
617,07/13/23 03:10:00 PM,29.152,33066.9,,,,
618,07/13/23 03:15:00 PM,29.252,37200.2,,,,
619,07/13/23 03:20:00 PM,29.053,37200.2,,,,
620,07/13/23 03:25:00 PM,28.953,37200.2,,,,
621,07/13/23 03:30:00 PM,29.053,37200.2,,,,
622,07/13/23 03:35:00 PM,29.053,38578.0,,,,
623,07/13/23 03:40:00 PM,29.152,38578.0,,,,
624,07/13/23 03:45:00 PM,29.152,38578.0,,,,
625,07/13/23 03:50:00 PM,29.152,37200.2,,,,
626,07/13/23 03:55:00 PM,28.853,37200.2,,,,
627,07/13/23 04:00:00 PM,28.853,37200.2,,,,
628,07/13/23 04:05:00 PM,28.953,35822.5,,,,
629,07/13/23 04:10:00 PM,28.953,35822.5,,,,
630,07/13/23 04:15:00 PM,28.953,37200.2,,,,
631,07/13/23 04:20:00 PM,29.053,35822.5,,,,
632,07/13/23 04:25:00 PM,29.152,33066.9,,,,
633,07/13/23 04:30:00 PM,28.853,33066.9,,,,
634,07/13/23 04:35:00 PM,28.555,33066.9,,,,
635,07/13/23 04:40:00 PM,28.456,12400.1,,,,
636,07/13/23 04:45:00 PM,28.655,15155.7,,,,
637,07/13/23 04:50:00 PM,28.754,26178.0,,,,
638,07/13/23 04:55:00 PM,28.853,24800.2,,,,
639,07/13/23 05:00:00 PM,28.953,20666.8,,,,
640,07/13/23 05:05:00 PM,28.853,17222.3,,,,
641,07/13/23 05:10:00 PM,28.555,14466.8,,,,
642,07/13/23 05:15:00 PM,28.357,13777.9,,,,
643,07/13/23 05:20:00 PM,28.357,7233.4,,,,
644,07/13/23 05:25:00 PM,28.456,9300.1,,,,
645,07/13/23 05:30:00 PM,28.655,9300.1,,,,
646,07/13/23 05:35:00 PM,28.754,10677.8,,,,
647,07/13/23 05:40:00 PM,28.853,9644.5,,,,
648,07/13/23 05:45:00 PM,28.754,9300.1,,,,
649,07/13/23 05:50:00 PM,28.456,9300.1,,,,
650,07/13/23 05:55:00 PM,28.357,8611.2,,,,
651,07/13/23 06:00:00 PM,28.357,9300.1,,,,
652,07/13/23 06:05:00 PM,28.456,6200.0,,,,
653,07/13/23 06:10:00 PM,28.456,5166.7,,,,
654,07/13/23 06:15:00 PM,28.555,5166.7,,,,
655,07/13/23 06:20:00 PM,28.555,4994.5,,,,
656,07/13/23 06:25:00 PM,28.555,5166.7,,,,
657,07/13/23 06:30:00 PM,28.456,4994.5,,,,
658,07/13/23 06:35:00 PM,28.060,4305.6,,,,
659,07/13/23 06:40:00 PM,28.060,3616.7,,,,
660,07/13/23 06:45:00 PM,28.060,3788.9,,,,
661,07/13/23 06:50:00 PM,28.060,3616.7,,,,
662,07/13/23 06:55:00 PM,28.159,2755.6,,,,
663,07/13/23 07:00:00 PM,28.159,1334.7,,,,
664,07/13/23 07:05:00 PM,28.159,1894.5,,,,
665,07/13/23 07:10:00 PM,28.159,2152.8,,,,
666,07/13/23 07:15:00 PM,28.159,1980.6,,,,
667,07/13/23 07:20:00 PM,28.258,1808.3,,,,
668,07/13/23 07:25:00 PM,28.258,1722.2,,,,
669,07/13/23 07:30:00 PM,28.258,1550.0,,,,
670,07/13/23 07:35:00 PM,28.258,1463.9,,,,
671,07/13/23 07:40:00 PM,28.258,1054.9,,,,
672,07/13/23 07:45:00 PM,28.258,850.4,,,,
673,07/13/23 07:50:00 PM,28.258,559.7,,,,
674,07/13/23 07:55:00 PM,28.258,495.1,,,,
675,07/13/23 08:00:00 PM,28.258,441.3,,,,
676,07/13/23 08:05:00 PM,28.258,473.6,,,,
677,07/13/23 08:10:00 PM,28.258,441.3,,,,
678,07/13/23 08:15:00 PM,28.357,344.4,,,,
679,07/13/23 08:20:00 PM,28.357,247.6,,,,
680,07/13/23 08:25:00 PM,28.357,161.5,,,,
681,07/13/23 08:30:00 PM,28.456,96.9,,,,
682,07/13/23 08:35:00 PM,28.357,43.1,,,,
683,07/13/23 08:40:00 PM,28.357,10.8,,,,
684,07/13/23 08:45:00 PM,28.456,53.8,,,,
685,07/13/23 08:50:00 PM,28.456,43.1,,,,
686,07/13/23 08:55:00 PM,28.357,43.1,,,,
687,07/13/23 09:00:00 PM,28.456,43.1,,,,
688,07/13/23 09:05:00 PM,28.456,43.1,,,,
689,07/13/23 09:10:00 PM,28.456,43.1,,,,
690,07/13/23 09:15:00 PM,28.456,43.1,,,,
691,07/13/23 09:20:00 PM,28.456,43.1,,,,
692,07/13/23 09:25:00 PM,28.357,43.1,,,,
693,07/13/23 09:30:00 PM,28.357,43.1,,,,
694,07/13/23 09:35:00 PM,28.456,43.1,,,,
695,07/13/23 09:40:00 PM,28.357,43.1,,,,
696,07/13/23 09:45:00 PM,28.357,43.1,,,,
697,07/13/23 09:50:00 PM,28.357,43.1,,,,
698,07/13/23 09:55:00 PM,28.357,43.1,,,,
699,07/13/23 10:00:00 PM,28.357,43.1,,,,
700,07/13/23 10:05:00 PM,28.357,43.1,,,,
701,07/13/23 10:10:00 PM,28.357,43.1,,,,
702,07/13/23 10:15:00 PM,28.357,43.1,,,,
703,07/13/23 10:20:00 PM,28.357,43.1,,,,
704,07/13/23 10:25:00 PM,28.258,43.1,,,,
705,07/13/23 10:30:00 PM,28.258,0.0,,,,
706,07/13/23 10:35:00 PM,28.258,0.0,,,,
707,07/13/23 10:40:00 PM,28.357,0.0,,,,
708,07/13/23 10:45:00 PM,28.258,0.0,,,,
709,07/13/23 10:50:00 PM,28.258,0.0,,,,
710,07/13/23 10:55:00 PM,28.258,0.0,,,,
711,07/13/23 11:00:00 PM,28.258,0.0,,,,
712,07/13/23 11:05:00 PM,28.258,0.0,,,,
713,07/13/23 11:10:00 PM,28.258,0.0,,,,
714,07/13/23 11:15:00 PM,28.258,0.0,,,,
715,07/13/23 11:20:00 PM,28.258,0.0,,,,
716,07/13/23 11:25:00 PM,28.258,0.0,,,,
717,07/13/23 11:30:00 PM,28.258,0.0,,,,
718,07/13/23 11:35:00 PM,28.258,0.0,,,,
719,07/13/23 11:40:00 PM,28.258,0.0,,,,
720,07/13/23 11:45:00 PM,28.258,0.0,,,,
721,07/13/23 11:50:00 PM,28.258,0.0,,,,
722,07/13/23 11:55:00 PM,28.159,0.0,,,,
723,07/14/23 12:00:00 AM,28.258,0.0,,,,
724,07/14/23 12:05:00 AM,28.258,0.0,,,,
725,07/14/23 12:10:00 AM,28.159,0.0,,,,
726,07/14/23 12:15:00 AM,28.159,0.0,,,,
727,07/14/23 12:20:00 AM,28.159,0.0,,,,
728,07/14/23 12:25:00 AM,28.159,0.0,,,,
729,07/14/23 12:30:00 AM,28.159,0.0,,,,
730,07/14/23 12:35:00 AM,28.159,0.0,,,,
731,07/14/23 12:40:00 AM,28.159,0.0,,,,
732,07/14/23 12:45:00 AM,28.159,0.0,,,,
733,07/14/23 12:50:00 AM,28.159,0.0,,,,
734,07/14/23 12:55:00 AM,28.159,0.0,,,,
735,07/14/23 01:00:00 AM,28.060,0.0,,,,
736,07/14/23 01:05:00 AM,28.060,0.0,,,,
737,07/14/23 01:10:00 AM,28.060,0.0,,,,
738,07/14/23 01:15:00 AM,28.060,0.0,,,,
739,07/14/23 01:20:00 AM,28.060,0.0,,,,
740,07/14/23 01:25:00 AM,28.060,0.0,,,,
741,07/14/23 01:30:00 AM,28.060,0.0,,,,
742,07/14/23 01:35:00 AM,28.060,0.0,,,,
743,07/14/23 01:40:00 AM,28.060,0.0,,,,
744,07/14/23 01:45:00 AM,28.060,0.0,,,,
745,07/14/23 01:50:00 AM,28.060,0.0,,,,
746,07/14/23 01:55:00 AM,28.060,0.0,,,,
747,07/14/23 02:00:00 AM,28.060,0.0,,,,
748,07/14/23 02:05:00 AM,27.961,0.0,,,,
749,07/14/23 02:10:00 AM,27.961,0.0,,,,
750,07/14/23 02:15:00 AM,27.961,0.0,,,,
751,07/14/23 02:20:00 AM,27.961,0.0,,,,
752,07/14/23 02:25:00 AM,27.961,0.0,,,,
753,07/14/23 02:30:00 AM,27.961,0.0,,,,
754,07/14/23 02:35:00 AM,27.961,0.0,,,,
755,07/14/23 02:40:00 AM,27.961,0.0,,,,
756,07/14/23 02:45:00 AM,27.961,0.0,,,,
757,07/14/23 02:50:00 AM,27.961,0.0,,,,
758,07/14/23 02:55:00 AM,27.961,0.0,,,,
759,07/14/23 03:00:00 AM,27.862,0.0,,,,
760,07/14/23 03:05:00 AM,27.961,0.0,,,,
761,07/14/23 03:10:00 AM,27.961,0.0,,,,
762,07/14/23 03:15:00 AM,27.862,0.0,,,,
763,07/14/23 03:20:00 AM,27.862,0.0,,,,
764,07/14/23 03:25:00 AM,27.862,0.0,,,,
765,07/14/23 03:30:00 AM,27.862,0.0,,,,
766,07/14/23 03:35:00 AM,27.862,0.0,,,,
767,07/14/23 03:40:00 AM,27.862,0.0,,,,
768,07/14/23 03:45:00 AM,27.862,0.0,,,,
769,07/14/23 03:50:00 AM,27.764,0.0,,,,
770,07/14/23 03:55:00 AM,27.862,0.0,,,,
771,07/14/23 04:00:00 AM,27.862,0.0,,,,
772,07/14/23 04:05:00 AM,27.764,0.0,,,,
773,07/14/23 04:10:00 AM,27.862,0.0,,,,
774,07/14/23 04:15:00 AM,27.764,0.0,,,,
775,07/14/23 04:20:00 AM,27.764,0.0,,,,
776,07/14/23 04:25:00 AM,27.764,0.0,,,,
777,07/14/23 04:30:00 AM,27.764,0.0,,,,
778,07/14/23 04:35:00 AM,27.764,0.0,,,,
779,07/14/23 04:40:00 AM,27.764,0.0,,,,
780,07/14/23 04:45:00 AM,27.764,0.0,,,,
781,07/14/23 04:50:00 AM,27.764,0.0,,,,
782,07/14/23 04:55:00 AM,27.764,0.0,,,,
783,07/14/23 05:00:00 AM,27.764,0.0,,,,
784,07/14/23 05:05:00 AM,27.665,0.0,,,,
785,07/14/23 05:10:00 AM,27.764,0.0,,,,
786,07/14/23 05:15:00 AM,27.665,0.0,,,,
787,07/14/23 05:20:00 AM,27.665,0.0,,,,
788,07/14/23 05:25:00 AM,27.665,0.0,,,,
789,07/14/23 05:30:00 AM,27.665,0.0,,,,
790,07/14/23 05:35:00 AM,27.665,0.0,,,,
791,07/14/23 05:40:00 AM,27.665,0.0,,,,
792,07/14/23 05:45:00 AM,27.665,0.0,,,,
793,07/14/23 05:50:00 AM,27.665,0.0,,,,
794,07/14/23 05:55:00 AM,27.665,0.0,,,,
795,07/14/23 06:00:00 AM,27.665,0.0,,,,
796,07/14/23 06:05:00 AM,27.665,0.0,,,,
797,07/14/23 06:10:00 AM,27.665,10.8,,,,
798,07/14/23 06:15:00 AM,27.665,43.1,,,,
799,07/14/23 06:20:00 AM,27.665,96.9,,,,
800,07/14/23 06:25:00 AM,27.567,172.2,,,,
801,07/14/23 06:30:00 AM,27.567,398.3,,,,
802,07/14/23 06:35:00 AM,27.665,527.4,,,,
803,07/14/23 06:40:00 AM,27.665,721.2,,,,
804,07/14/23 06:45:00 AM,27.567,1463.9,,,,
805,07/14/23 06:50:00 AM,27.665,1894.5,,,,
806,07/14/23 06:55:00 AM,27.567,1216.3,,,,
807,07/14/23 07:00:00 AM,27.567,1722.2,,,,
808,07/14/23 07:05:00 AM,27.665,1980.6,,,,
809,07/14/23 07:10:00 AM,27.665,1248.6,,,,
810,07/14/23 07:15:00 AM,27.665,1808.3,,,,
811,07/14/23 07:20:00 AM,27.567,1808.3,,,,
812,07/14/23 07:25:00 AM,27.665,3100.0,,,,
813,07/14/23 07:30:00 AM,27.665,1302.4,,,,
814,07/14/23 07:35:00 AM,27.665,1463.9,,,,
815,07/14/23 07:40:00 AM,27.665,2583.4,,,,
816,07/14/23 07:45:00 AM,27.665,2927.8,,,,
817,07/14/23 07:50:00 AM,27.665,1980.6,,,,
818,07/14/23 07:55:00 AM,27.665,1980.6,,,,
819,07/14/23 08:00:00 AM,27.665,2497.2,,,,
820,07/14/23 08:05:00 AM,27.665,5166.7,,,,
821,07/14/23 08:10:00 AM,27.665,2238.9,,,,
822,07/14/23 08:15:00 AM,27.764,5511.1,,,,
823,07/14/23 08:20:00 AM,27.764,3272.2,,,,
824,07/14/23 08:25:00 AM,27.764,9644.5,,,,
825,07/14/23 08:30:00 AM,27.862,8611.2,,,,
826,07/14/23 08:35:00 AM,27.961,9644.5,,,,
827,07/14/23 08:40:00 AM,27.764,2066.7,,,,
828,07/14/23 08:45:00 AM,27.764,3788.9,,,,
829,07/14/23 08:50:00 AM,27.764,6200.0,,,,
830,07/14/23 08:55:00 AM,27.862,5511.1,,,,
831,07/14/23 09:00:00 AM,28.060,15155.7,,,,
832,07/14/23 09:05:00 AM,28.159,16533.4,,,,
833,07/14/23 09:10:00 AM,28.060,10677.8,,,,
834,07/14/23 09:15:00 AM,28.060,11022.3,,,,
835,07/14/23 09:20:00 AM,28.159,12400.1,,,,
836,07/14/23 09:25:00 AM,28.258,12400.1,,,,
837,07/14/23 09:30:00 AM,28.258,11711.2,,,,
838,07/14/23 09:35:00 AM,28.357,14466.8,,,,
839,07/14/23 09:40:00 AM,28.456,14466.8,,,,
840,07/14/23 09:45:00 AM,28.456,16533.4,,,,
841,07/14/23 09:50:00 AM,28.555,17911.2,,,,
842,07/14/23 09:55:00 AM,28.655,15155.7,,,,
843,07/14/23 10:00:00 AM,28.655,16533.4,,,,
844,07/14/23 10:05:00 AM,28.853,19977.9,,,,
845,07/14/23 10:10:00 AM,28.853,22044.6,,,,
846,07/14/23 10:15:00 AM,28.953,21355.7,,,,
847,07/14/23 10:20:00 AM,29.053,23422.4,,,,
848,07/14/23 10:25:00 AM,28.953,24800.2,,,,
849,07/14/23 10:30:00 AM,28.754,26178.0,,,,
850,07/14/23 10:35:00 AM,28.853,27555.7,,,,
851,07/14/23 10:40:00 AM,28.953,28933.5,,,,
852,07/14/23 10:45:00 AM,29.152,28933.5,,,,
853,07/14/23 10:50:00 AM,29.252,30311.3,,,,
854,07/14/23 10:55:00 AM,29.252,30311.3,,,,
855,07/14/23 11:00:00 AM,29.152,34444.7,,,,
856,07/14/23 11:05:00 AM,28.953,30311.3,,,,
857,07/14/23 11:10:00 AM,29.152,34444.7,,,,
858,07/14/23 11:15:00 AM,29.252,34444.7,,,,
859,07/14/23 11:20:00 AM,29.352,35822.5,,,,
860,07/14/23 11:25:00 AM,29.452,38578.0,,,,
861,07/14/23 11:30:00 AM,29.252,37200.2,,,,
862,07/14/23 11:35:00 AM,29.053,38578.0,,,,
863,07/14/23 11:40:00 AM,29.152,38578.0,,,,
864,07/14/23 11:45:00 AM,29.352,38578.0,,,,
865,07/14/23 11:50:00 AM,29.452,39955.8,,,,
866,07/14/23 11:55:00 AM,29.352,37200.2,,,,
867,07/14/23 12:00:00 PM,29.152,37200.2,,,,
868,07/14/23 12:05:00 PM,29.053,34444.7,,,,
869,07/14/23 12:10:00 PM,29.152,34444.7,,,,
870,07/14/23 12:15:00 PM,29.352,37200.2,,,,
871,07/14/23 12:20:00 PM,29.352,35822.5,,,,
872,07/14/23 12:25:00 PM,29.053,30311.3,,,,
873,07/14/23 12:30:00 PM,28.754,22044.6,,,,
874,07/14/23 12:35:00 PM,28.754,19977.9,,,,
875,07/14/23 12:40:00 PM,28.953,20666.8,,,,
876,07/14/23 12:45:00 PM,29.152,24800.2,,,,
877,07/14/23 12:50:00 PM,29.152,34444.7,,,,
878,07/14/23 12:55:00 PM,29.152,38578.0,,,,
879,07/14/23 01:00:00 PM,28.953,41333.6,,,,
880,07/14/23 01:05:00 PM,28.953,26178.0,,,,
881,07/14/23 01:10:00 PM,29.152,23422.4,,,,
882,07/14/23 01:15:00 PM,29.152,28933.5,,,,
883,07/14/23 01:20:00 PM,29.252,41333.6,,,,
884,07/14/23 01:25:00 PM,29.053,7233.4,,,,
885,07/14/23 01:30:00 PM,29.053,44089.2,,,,
886,07/14/23 01:35:00 PM,29.252,44089.2,,,,
887,07/14/23 01:40:00 PM,29.452,42711.4,,,,
888,07/14/23 01:45:00 PM,29.452,41333.6,,,,
889,07/14/23 01:50:00 PM,29.352,44089.2,,,,
890,07/14/23 01:55:00 PM,29.152,44089.2,,,,
891,07/14/23 02:00:00 PM,29.053,41333.6,,,,
892,07/14/23 02:05:00 PM,29.252,42711.4,,,,
893,07/14/23 02:10:00 PM,29.352,38578.0,,,,
894,07/14/23 02:15:00 PM,29.252,34444.7,,,,
895,07/14/23 02:20:00 PM,29.053,26178.0,,,,
896,07/14/23 02:25:00 PM,28.853,21355.7,,,,
897,07/14/23 02:30:00 PM,28.655,19977.9,,,,
898,07/14/23 02:35:00 PM,28.555,18600.1,,,,
899,07/14/23 02:40:00 PM,28.754,16533.4,,,,
900,07/14/23 02:45:00 PM,28.853,19289.0,,,,
901,07/14/23 02:50:00 PM,28.853,18600.1,,,,
902,07/14/23 02:55:00 PM,28.754,24800.2,,,,
903,07/14/23 03:00:00 PM,28.754,26178.0,,,,
904,07/14/23 03:05:00 PM,28.555,21355.7,,,,
905,07/14/23 03:10:00 PM,28.655,18600.1,,,,
906,07/14/23 03:15:00 PM,28.953,35822.5,,,,
907,07/14/23 03:20:00 PM,29.152,35822.5,,,,
908,07/14/23 03:25:00 PM,29.152,34444.7,,,,
909,07/14/23 03:30:00 PM,29.053,38578.0,,,,
910,07/14/23 03:35:00 PM,28.953,37200.2,,,,
911,07/14/23 03:40:00 PM,28.853,37200.2,,,,
912,07/14/23 03:45:00 PM,28.754,31689.1,,,,
913,07/14/23 03:50:00 PM,28.754,37200.2,,,,
914,07/14/23 03:55:00 PM,28.853,31689.1,,,,
915,07/14/23 04:00:00 PM,29.152,33066.9,,,,
916,07/14/23 04:05:00 PM,29.152,37200.2,,,,
917,07/14/23 04:10:00 PM,29.053,33066.9,,,,
918,07/14/23 04:15:00 PM,28.853,30311.3,,,,
919,07/14/23 04:20:00 PM,28.853,30311.3,,,,
920,07/14/23 04:25:00 PM,28.655,24800.2,,,,
921,07/14/23 04:30:00 PM,28.555,26178.0,,,,
922,07/14/23 04:35:00 PM,28.754,28933.5,,,,
923,07/14/23 04:40:00 PM,28.953,26178.0,,,,
924,07/14/23 04:45:00 PM,28.953,26178.0,,,,
925,07/14/23 04:50:00 PM,28.853,23422.4,,,,
926,07/14/23 04:55:00 PM,28.655,22044.6,,,,
927,07/14/23 05:00:00 PM,28.655,21355.7,,,,
928,07/14/23 05:05:00 PM,28.555,20666.8,,,,
